numero_de_cliente	prob
145439821	0.000204378360187193
145453271	0.000756138081992104
145464731	1.93569913244707e-05
145474321	5.60139290093682e-05
145491691	6.07332422759452e-05
145503091	0.00116522873072872
145507301	3.93589665595539e-05
145514031	0.000117473860501699
145517011	0.00032713099948764
145521401	1.76346077484018e-05
145538651	0.00516095674034024
145539701	0.000251641712849593
145546251	0.000381463190555045
145552741	0.0213074856665857
145559001	3.38655392609638e-05
145562391	2.89902537820425e-05
145568241	4.13710480140167e-05
145580581	0.014134538493703
145585901	0.0107716559633327
145590291	4.21216499801287e-05
145594501	1.59237473231679e-05
145605841	0.255544135868557
145615081	4.70721970113465e-05
145617191	0.000441597800404681
145625491	1.94956162517255e-05
145628361	3.20893543686163e-05
145652861	4.74965728045162e-05
145660641	0.00102343330848887
145667311	0.0803388026989791
145672221	1.87339371783937e-05
145679001	0.00624996630481698
145684791	3.20254645546485e-05
145707541	0.000202482826612836
145718421	0.00536475722535966
145722161	4.33461117978926e-05
145784501	0.000141439494401539
145784681	6.08902831371001e-05
145791051	0.000473742725194706
145797021	7.29279236054525e-05
145827251	9.46912894068156e-05
145830411	0.0608927080283438
145835791	6.87883672677333e-05
145839941	5.58166243248998e-05
145845731	4.40269947586874e-05
145848891	2.72495802427902e-05
145849711	0.0209548555983889
145866201	0.000143740838787655
145871871	0.017208907488034
145872341	0.1783090618308
145905501	0.00156350378834734
145917371	0.000111972274624432
145937431	0.00418113641797344
145942051	0.000130205967191708
145942401	0.000177859691780559
145943451	0.000385721442212037
145951231	4.73810295826582e-05
145952341	0.0027359304211812
145952401	0.000350561865687161
145953511	6.11915761235353e-05
145967081	4.50126063203862e-05
145967901	0.0698602023105834
145970471	0.00248672277924342
145972111	9.54120230432195e-05
145975791	0.000263174897483565
145976201	0.000216644852353164
145976671	5.12928776746754e-05
145981931	0.000364107303355064
145995031	7.87896031898263e-05
145997901	4.40237563723331e-05
146031821	0.0543222026581368
146032051	0.000473605828951011
146043341	4.78755067370572e-05
146067901	3.638408155893e-05
146080471	2.27972424674381e-05
146090881	0.000217310488115645
146094861	0.000890517253151623
146100941	4.67126266940286e-05
146107551	0.0213163267623855
146111821	0.000462483878687759
146179071	0.000418339532234896
146196151	0.000181483836240021
146200711	0.000642987028675606
146214981	7.71044734376343e-05
146230651	0.000996020657832895
146230711	0.00121374335324943
146230771	4.80085727359572e-05
146248721	3.19189518644651e-05
146254631	0.00113692109747804
146255271	7.59160515260081e-05
146261531	0.00086576722204876
146264221	7.77209723116364e-06
146269951	0.000103767175674146
146273931	0.0019258895442437
146286151	4.26931858716555e-05
146295331	0.000250270980435189
146312581	5.88082528193174e-05
146324691	0.00107485117321761
146345681	0.0178937856539111
146359661	3.03732652353294e-05
146368961	0.0261415261801629
146376681	9.50680247371527e-05
146389951	0.00077938759134179
146398201	0.000175668020423099
146456971	6.09955263920162e-05
146529721	6.73884312496582e-05
146537151	5.98374003513433e-05
146588321	0.000139317318900202
146619491	0.00110908392495473
146638381	0.00289623157935134
146663061	3.38053964955593e-05
146684521	0.000405744135572272
146697211	7.67502034206454e-05
146701011	0.000475859022294962
146705571	6.32129286587011e-05
146708671	0.000137800590700436
146710601	0.00238917767377875
146733291	3.21670683535564e-05
146740021	0.00276636040803918
146743411	0.243765991402987
146752591	6.66376420300074e-05
146759141	5.50590301263378e-05
146760371	2.9692168685443e-05
146767971	0.00128767075213486
146776981	0.00618480011980943
146780721	0.0836073203751046
146785751	0.000960818902387317
146793531	6.51101926910107e-05
146797561	1.50144655766062e-05
146802011	0.00256549587853912
146815281	0.000125842364845455
146827801	0.000132025685497006
146835341	0.470065576005869
146843531	5.13006475411444e-05
146853821	8.62396275526389e-05
146860721	0.00242081886728426
146864411	0.000199144840207038
146870841	5.41591144968381e-05
146892361	0.000134058993378437
146892651	7.3394417481391e-05
146893061	0.000132046022401746
146896571	0.000317087334521191
146899671	0.000521690755801884
146903121	0.00128753744211227
146913121	0.000272264801580507
146927101	0.0121658706916811
146928211	0.00515956828250791
146933241	0.000144554753687815
146947921	0.00101004121435804
146968681	0.00717165997039769
147224651	0.00174679630053474
147675711	3.96445243358058e-05
147912031	0.0146746327010273
148002211	0.000360323769196615
148210811	0.000221896659193689
148536721	2.84728937776782e-05
148714681	0.000138366734795241
148765791	0.00029171893894359
148882111	5.61784412418067e-05
148889071	1.79174990026085e-05
149192701	0.000216482472981241
149217551	0.000546177129112565
149451711	0.0134234817251192
149930081	0.0133959665415952
150133011	0.000808105016803357
150450271	0.00335460674783548
150722731	0.000519256970379312
150725831	4.17116314298454e-05
150726471	0.000781547833671005
150815951	0.00245061045905953
151004961	4.24517269710892e-05
151530641	0.0028473580308654
151537191	0.000247568711976984
151602921	0.0434828781387014
151836961	2.51418015855478e-05
151869891	0.00055325566904955
152122231	0.000141493246387352
152126091	0.0011051952922931
152130421	0.000242994809179217
152207381	1.78074983825819e-05
152208901	0.000480117631479162
152211061	6.84620551926991e-05
152227031	0.000239519179490506
152229951	6.33317998756052e-05
152263991	0.0128128497069334
152268431	0.000227395706302349
152273051	6.13026791645105e-05
152276681	3.32758108167303e-05
152281651	0.00922943901576294
152286971	6.56745760771513e-05
152320071	0.000303000022571737
152347381	0.000260000759836587
152350891	0.000137567283368198
152354401	0.000152190943338375
152376801	3.12779811081008e-05
152384691	0.0171762066608998
152399141	1.52431118359417e-05
152413291	0.000139332048466529
152421831	0.00360666712486177
152434931	3.12991531623125e-05
152446391	0.000198037287138407
152458381	0.000531178509458587
152458611	7.79325167344226e-05
152463641	0.000181304795933282
152486331	7.13678679994825e-05
152487151	0.000121452630782629
152531891	0.0219451402417791
152533061	0.000148010522034819
152535691	0.000237460078377624
152536451	7.28127491650993e-05
152539611	0.0547472378702833
152540021	0.00010287269237988
152546801	0.00573205209006947
152557331	0.0281316535406179
152562711	9.85586998887781e-05
152563291	0.000972927109422656
152566801	0.0474749190313217
152566981	0.0189627832513406
152569261	0.000461109973249755
152580721	0.0012278613956298
152586451	0.00113673792084077
152588851	5.89035591416082e-05
152600721	8.2034801142315e-05
152606801	0.0012815289692974
152610721	0.000472609322650485
152640781	0.000906512877885618
152642011	8.01252599833787e-06
152660841	0.000238800853732986
152779731	0.093803995438068
152780901	4.23828700135766e-05
152786341	4.14661751327254e-05
152794821	6.1133606975115e-05
152800961	5.37495056109016e-05
152806691	0.0507899798577846
152809671	4.75773131806271e-05
152810261	0.000100380123020886
152816921	8.26569167107875e-05
152862011	0.000171468813622773
152864881	0.0178124528619922
152867391	0.000352500486862464
152871021	2.58248798200449e-05
152881311	0.00361247522542025
152881601	0.00118865429083497
152895931	6.3295612433231e-05
152907041	7.20085002961526e-05
152933421	5.03148251479914e-05
152956871	0.000233566077541133
152957511	0.00878282513879105
152960611	1.40057344848466e-05
152969911	0.000142138728378823
152970731	8.90367427889509e-05
152971371	0.00990641498027165
152988621	0.000837740441650959
153028391	1.24179163806815e-05
153053481	0.0487542795650509
153062131	0.000881540403766602
153064591	0.00551385900890186
153065701	3.19189235344445e-05
153066811	0.00268623810040182
153091961	4.65191996290592e-05
153095641	2.56375569627987e-05
153105291	0.000503047865026829
153110031	2.35201735419676e-05
153112311	0.0253504117397512
153115061	0.00657203796844582
153125821	0.00580683897470987
153130381	0.000301894120137156
153138571	0.064702149367892
153142021	0.0251150168501877
153149621	5.41892526530869e-05
153156461	4.1916356219891e-05
153187221	0.000159325187079813
153201671	0.000175937058973282
153203011	0.00059606515538807
153221611	4.50958244609393e-05
153232311	0.00971851701279631
153235121	0.00240885161864282
153235181	5.00669033642933e-05
153240151	4.9364502862243e-05
153244241	7.07784634086232e-05
153245351	0.00207679432853342
153259331	0.00233019696970323
153268981	5.76051620714793e-05
153271201	0.00297159472021236
153282781	2.77251949372825e-05
153288691	0.0484922985311093
153289681	0.00267998583622499
153294071	0.000116499541657293
153294481	2.30621364399247e-05
153306761	5.8361855402153e-05
153315531	0.00219498134751505
153321381	5.52140139413591e-05
153351671	0.00749509861768124
153353541	4.5106586485265e-05
153356701	0.000866404003522839
153511151	0.000230466746999669
153519981	2.67034784385242e-05
153535771	0.00838199081107354
153560741	0.0314795524638101
153603081	9.20804364002313e-05
153648811	0.00368849361494921
153662031	5.94319106344082e-05
153667351	3.41284390158911e-05
153672671	0.0120043882176042
153678521	0.0115269584965042
153679751	0.00727095314432502
153687411	7.86109608433133e-05
153713081	0.0666944184196207
153739811	3.74467053480021e-05
153740741	0.324605480356772
153757821	0.00116561863065374
153764021	0.00019960863124713
153788701	0.000179488929839918
153793731	0.000307903627825859
153801741	0.00163890273586742
153807821	0.00450252242091482
153824661	9.87757775075369e-05
153839111	9.58218637557366e-05
153840161	0.000243402145695865
153841211	0.182641788845168
153882851	0.00221643275738095
153886651	0.00310813194821962
153889751	9.27680082582633e-05
153890921	7.88567091970978e-05
153909871	0.00181876697812651
153912441	1.85476180401147e-05
153938351	0.000248461728488663
153939401	0.0010371106061175
153959811	0.00154306313397975
153964611	0.000130470803274949
153996771	0.112271880114927
153997471	9.60186783966037e-06
154030221	0.000184054081240518
154040051	4.88668126769222e-05
154075251	0.000341814998960508
154083441	0.184817926149054
154109521	0.000334913894406945
154121101	0.000237549146286682
154124321	0.0033863989368638
154141511	0.157365468282224
154148531	0.00379769755865813
154151691	0.000108042532162415
154168181	0.000393717130842101
154170461	2.28296645845908e-05
154182801	0.00458343592368212
154184381	0.0050220098255843
154213151	0.000181264515834466
154233911	3.84139346464088e-05
154276251	0.000215829604520455
154307421	6.53174913907221e-05
154337011	0.000325874120864133
154343391	2.62799902462554e-05
154358591	5.42671909522783e-05
154359411	0.000551215703332914
154373271	0.000547472620282604
154375491	2.49792473564016e-05
154377131	6.66067266351537e-05
154378301	0.00055124510787646
154386251	0.00439519274254111
154386491	2.56171392707618e-05
154387661	3.02574622830242e-05
154389351	3.92729334583456e-05
154389881	0.000117027945347856
154390351	2.52495518436275e-05
154392571	0.000828529451117876
154399121	0.0259124161474906
154404911	8.38299170634917e-05
154422221	0.00410910978990835
154425321	5.96858071558073e-05
154435611	0.00391141615908666
154490291	1.8402460985162e-05
154494791	0.000375133067090174
154521461	0.00381141579398881
154525441	4.47324171209423e-05
154542631	0.0044290336624034
154564561	0.0166319364171465
154573331	0.00424594423102091
154589301	0.00525050506085763
154637721	0.0019207181624908
154648951	0.00120060503922195
154661521	0.00197765666285319
154714041	0.000480044080174682
154715091	0.000238367492157389
154716551	0.000256374765608539
154729591	3.0944736671701e-05
154736551	6.07545139673782e-05
154747491	0.000895902559379692
154751991	0.000152536660269584
154766671	2.98651227076834e-05
154770821	0.000253068118981228
154773631	0.00215543729811833
154773981	0.000485970396274839
154781291	7.32567471809666e-05
154791991	0.00246136550726221
154792341	9.18081886571432e-05
154801821	4.19188790209856e-05
154809771	0.119322037698609
154818311	9.98647761531473e-05
154818951	2.1049900770074e-05
154824681	0.000312392253311465
154839481	0.008662780605802
154846091	1.31750702892829e-05
154847141	0.0122369945902979
154849891	0.000793171295271779
154866671	9.82947514997585e-05
154881411	4.67975801305957e-05
154914221	2.29689341349893e-05
154922641	5.12246111133457e-05
154940241	6.23929103675522e-05
154949011	0.000152563986354705
154950941	0.0089408938947235
154958841	2.92479112535832e-05
154960241	0.00238714378247313
154966911	0.000160687280405452
154969891	0.000703488741366526
154984101	0.00123812395980361
154988081	3.13129654114526e-05
154996851	0.0212597666223277
154999421	0.00118687120806265
155002641	2.41927865539157e-05
155003401	7.49122148440996e-05
155003871	0.000534910810275138
155015041	0.000103526070511221
155038551	3.12861282976899e-05
155042231	3.15771509216177e-05
155042581	0.00107835142689751
155046211	0.000701880001618514
155068781	0.000678070703699197
155084691	0.000979607923373403
155096271	0.000842744083110219
155099721	8.59048461841285e-05
155106151	0.00198629487186585
155114921	2.24428975533349e-05
155120071	0.000178864027792029
155122641	0.000707834765814332
155123111	1.94141059292662e-05
155128021	0.000138100146632494
155163581	1.87741670106333e-05
155171711	5.424095149635e-05
155197851	0.000518325854976916
155233171	9.08957346308469e-05
155251771	0.000683201301580743
155252061	0.000863802261307007
155265631	0.000897522533385286
155277911	0.000107291333134006
155283991	8.18077649656803e-05
155299371	8.80447582337647e-05
155302941	0.000221852806688066
155326621	4.1183513763085e-05
155333931	0.00044887511196578
155364521	1.73534520309356e-05
155365981	0.000297805820619532
155383761	0.00419866309179891
155388261	7.49786995536211e-05
155428381	0.00962693626562667
155434231	4.74032989624975e-05
155438611	0.000654968848049212
155446391	3.51967675090901e-05
155463471	6.51560028641021e-05
155475571	0.000121949583731525
155511771	0.000158353167359123
155536511	0.000128309234740805
155549201	0.00132572961071627
155573001	0.000195360229778951
155580661	5.26511034343002e-05
155581541	2.23906737161161e-05
155585281	2.9568312588888e-05
155587041	0.00152202807041471
155604701	0.000128851157296084
155607391	7.38587416231043e-05
155617211	0.00322500767403169
155642301	0.061466999820728
155666101	0.0001055007242214
155708091	0.00533425225596451
155742071	2.56312202837015e-05
155753301	0.0236877444423493
155756981	0.000412198616358394
155782131	0.00200497090079559
155801311	3.06700906728256e-05
155802071	0.000230330157226747
155816751	0.000105359004119357
155830201	0.0102626283639364
155839381	4.58767139475437e-05
155879091	4.49548798566891e-05
155897571	6.97383916668206e-05
155918681	0.000468958436929693
155933011	2.84819147808866e-05
155940321	0.000335132803618452
155961491	0.00170059864836969
155963301	9.92936511004417e-05
155965411	1.18604782722169e-05
155966401	0.00244994260234277
155975641	0.000430292894524944
155986521	5.07627857262875e-05
155991901	0.000900977757180308
156009501	0.614125706289031
156053891	0.000403512277897484
156069271	2.55616243405747e-05
156070381	0.00166393581044193
156076111	0.00104824710883396
156096291	0.000180369387275348
156107631	6.34495070372738e-05
156111961	0.00105218629954821
156134771	8.6331653763787e-05
156146931	6.8243081237287e-05
156154651	0.000104327685779297
156164421	0.000295156751031453
156181261	3.92002949039267e-05
156193951	3.30123708180544e-05
156194711	0.0605528863487318
156194771	0.000484728572414612
156247521	5.43555149293251e-05
156292021	0.000100311158264927
156311261	0.0005001169424061
156318631	0.00297297777900161
156337641	0.00225545270933448
156360911	1.35881544816954e-05
156365121	0.000576408767879689
156367641	3.99668197599161e-05
156377871	0.000193424721007223
156383601	5.8486744067315e-05
156395651	5.93606296732833e-05
156402671	0.000492927066548389
156403251	3.7145392856684e-05
156409921	4.17021811701643e-05
156410271	0.0111649102326173
156419631	0.00325603477582682
156427171	0.00639990276988972
156427991	6.20644947126304e-05
156430801	0.00311683802818672
156474831	3.69067968145713e-05
156498401	4.165199073789e-05
156499281	1.44654680761997e-05
156501851	0.000201151045298025
156508521	0.000153247978935371
156531621	0.000595112164428986
156555771	5.54144581792535e-05
156556471	7.78659161521681e-05
156557231	0.0238297349264304
156577991	0.04186932363896
156579921	1.54302384175996e-05
156581971	9.97778256750984e-06
156595421	0.000886415361172222
156596711	5.53619873767662e-05
156598171	0.000107794103463502
156598811	0.0989716029743165
156601211	0.0383583926441207
156620921	2.94224119182941e-05
156658051	0.000402443229145714
156677061	0.0116209185839517
156693961	3.38239668595001e-05
156715951	7.93223921126458e-05
156762501	4.78313052281261e-05
156776361	0.000985533805308313
156787471	0.00584683239720319
156799521	1.01581829237708e-05
156801681	0.0310640349803291
156805891	9.34673022112709e-05
156811621	3.21517311672158e-05
156831271	4.19277370056804e-05
156842501	0.000418930765823804
156852501	3.39874828519489e-05
156866891	0.204241315056305
156879171	0.000129974452183994
156879871	0.000374236146147947
156893791	0.0782468369396376
156896481	1.84794798237283e-05
156897881	0.00286869172750409
156903031	0.0150784386547998
156928761	3.49010113967468e-05
156928821	9.89795923604313e-05
156937121	4.58176161749015e-05
156946071	0.000682281962734221
156948821	6.43389158496468e-05
156953381	2.67536042106596e-05
156960981	1.40767357406396e-05
157001391	0.000582429615050013
157006251	4.35553562973192e-05
157024901	0.000131815590582683
157030751	0.000239592650548321
157045081	0.118504464322997
157045141	8.2232072259065e-05
157061921	0.000502693434806458
157062271	6.96973689119688e-05
157067771	0.498369263639088
157069581	0.000106398480290777
157073381	0.000479063154611811
157088531	3.71735461128526e-05
157113031	0.0317178903618908
157127361	2.33374327423812e-05
157154441	6.93042480557966e-05
157202861	0.00858354163383136
157217071	2.13862113328924e-05
157222511	2.73364819305291e-05
157230291	0.000262227682777774
157262741	0.0036354665924138
157264671	0.000474821770663989
157266781	0.000297445378953157
157276721	5.70871083943649e-05
157284911	0.000197084536291577
157313621	1.23278754868035e-05
157318711	3.69736348032064e-05
157327421	0.000826969404928478
157331691	0.000997978219878074
157342571	4.95280585636843e-05
157354441	0.000146525019902468
157357131	0.000179409601862249
157363741	4.71901956102906e-05
157379001	3.98011463394861e-05
157386081	0.000127942616571789
157393391	1.86163232127793e-05
157407661	0.000110247985355481
157411931	0.000420734985538491
157414561	1.80638494296438e-05
157435261	0.000122919791723281
157435611	0.000111733286175473
157448421	0.000772273207669501
157455201	0.000105546973706267
157460761	0.00153714719104908
157466901	0.000109931561500125
157490641	0.00062751828136743
157516431	0.00023541691166428
157535731	0.0503676154099744
157537661	0.000238103453096435
157545501	0.179851311506858
157547841	0.000376580360725493
157550761	0.000456779489012852
157560411	0.00258864136342527
157590881	7.36147294566958e-05
157610881	0.000918031758114324
157614561	1.3843810060816e-05
157619651	5.18056712867675e-05
157633511	0.000218805425253998
157674621	0.00174811741803787
157682111	9.54969993797861e-05
157683221	2.64352682222349e-05
157683691	0.000300888078761454
157691641	0.000214164238432902
157698601	1.53696106275308e-05
157706731	0.000187849375358581
157719071	2.0062324163148e-05
157745971	2.91442203858338e-05
157751001	7.61264632378811e-05
157762931	0.000113423110341403
157767491	0.00047933990239387
157837261	0.205480472471649
157843751	0.00189461324656324
157844571	0.000106919051923747
157845681	4.52256303519402e-05
157853981	0.000241954803448477
157858371	8.81551968884808e-05
157891761	0.000126288109898128
157898721	0.000138628290314865
157905741	0.000256416367798482
157911001	0.000106198526675681
157947731	5.37026350115435e-05
157956971	7.96700131934092e-05
157959831	0.109869357194001
157980421	0.00069832772793485
157980771	5.34705057869096e-05
157991651	0.000304378486897727
157992351	2.02756225227495e-05
157996271	0.0133703769307908
157999661	2.2291348883911e-05
158010421	4.26187018646869e-05
158028841	3.85360843551664e-05
158034751	2.34797166851461e-05
158088961	2.36010873950363e-05
158099021	0.131151510534087
158110011	5.78264482551845e-05
158115861	0.000545757212507493
158115921	0.00101456881021489
158144811	0.000779178455147751
158188261	0.00385785801325863
158197151	0.000123529952916087
158204461	0.000123639023113517
158222411	0.000815704114808133
158224811	0.000140111898086056
158237561	0.0145082131283407
158250831	3.00339265196007e-05
158286861	0.000449470369445238
158315341	0.000521380890901312
158324401	0.0153356646731944
158333991	8.79383737443274e-05
158339961	0.0283453634805254
158343761	1.19273379894113e-05
158380251	0.000146379403807992
158381951	0.00093708535699649
158386041	0.000153814247907984
158391891	7.85491719876344e-05
158393061	5.44389924712527e-05
158412301	3.88516167615187e-05
158414871	0.000170881388289532
158419491	0.0273526270778454
158435051	0.0029000801454576
158439841	0.000161463159004325
158455341	2.22676627446289e-05
158456511	0.000283641196818909
158458381	3.32661965166075e-05
158462181	0.00143550119001105
158467331	4.94293333472752e-05
158468091	0.00212493853901571
158501071	0.00110951341415998
158515051	1.80919353866273e-05
158525461	0.000108020561592595
158532071	0.112556865441238
158546281	0.00531619528732547
158589381	0.00578103717865286
158593881	0.000395892402573531
158619031	0.000459830163943934
158639321	0.000200884850118785
158653711	0.00373789800696541
158662421	0.000114482709107662
158667861	0.330520329617137
158676401	3.45295035658232e-05
158678211	0.00260742607949211
158688621	0.000235504221102469
158715521	0.000227578807531685
158732891	9.55249293340679e-05
158746751	0.00310822314296324
158785581	0.000228051459473242
158808681	0.00323143683708572
158812131	0.000162475511827417
158838801	4.98669113608309e-05
158864411	0.00958550239518181
158869561	0.0134092027504019
158879271	3.7333679281465e-05
158890261	4.39948954924656e-05
158892191	2.27507393523364e-05
158903711	5.99762621565498e-05
158940321	0.000128028510941168
158942191	0.000742697994968616
159012311	0.00249969728282636
159014711	0.00012861060211626
159021551	1.59972623172247e-05
159057401	0.00168914446475147
159058101	0.000565570391601589
159059271	0.000147137943647615
159072841	0.000148897882912127
159076171	0.000231377000485613
159086171	4.45260769991603e-05
159089041	0.000278778543743189
159090151	7.05918935187319e-05
159093951	4.0504536980638e-05
159104241	5.08564235169268e-05
159106351	3.66382970040544e-05
159111901	3.67692523935477e-05
159117401	3.82350772903054e-05
159137401	0.0702510966909448
159140031	3.64284241565372e-05
159142081	8.92750195585529e-05
159145121	0.122724380243662
159153601	3.73081246707446e-05
159158571	1.37856773522491e-05
159178631	2.66074704986464e-05
159185181	0.000288868090803108
159198921	1.89238892251853e-05
159203541	0.0196631397051311
159204891	1.16024406542162e-05
159789811	6.70125351626185e-05
159790751	5.74801505250034e-05
159794021	0.000409264862033918
159948001	0.0237291749135986
160057711	0.00314959922565152
160399651	0.000847599451242325
160449121	2.20405707472408e-05
160454561	0.000110320476992464
160667901	0.00067321087113926
160671701	0.000590248079104542
160754511	8.06609235618511e-05
160977381	0.00055785820131269
161134871	7.78060702455184e-05
161261771	0.000668242953702847
161285631	3.15068296779003e-05
161432301	0.00982684536474955
161480491	0.000232499357221572
161562831	3.42833467964074e-05
161690551	8.78862018224342e-05
161775701	0.00378122930009886
161840031	0.000123455313272554
161842721	2.64468354042439e-05
161877341	0.217992691995563
161899681	2.79898860349222e-05
161901021	5.79776718833571e-05
161905881	0.000279177593916136
161931141	0.00203836218766471
161939911	8.99410944542393e-05
161941141	5.51092716945974e-05
161989621	0.000465727857356075
161996701	6.318340312562e-05
162003831	0.000484868211415561
162031901	0.000767713106903014
162035241	0.255969285565251
162037401	4.27126078650208e-05
162038281	0.000332616697607778
162046521	1.8127149696325e-05
162054481	0.000124471418456139
162066701	6.11589769753998e-05
162080271	0.00776510287819543
162080561	0.000330338089485523
162084071	0.00109886753552241
162098631	0.000155922575724103
162163721	0.0016878042447813
162182081	0.0119709922894978
162321441	0.000145031947886288
162331911	0.320319422275557
162338931	0.000208571454386978
162396821	6.65445805892576e-05
162463021	1.04529739771736e-05
162466531	9.28108568188249e-05
162491741	0.000907715127511834
162492731	2.7079924249066e-05
162506181	0.000420483688825782
162506301	0.00228584946591979
162511331	0.00125738605842118
162533551	0.000420919233082756
162538991	0.000108283967535924
162561561	2.15247317293421e-05
162605951	0.000146441968013771
162610921	8.37252481826929e-05
162611451	0.000115568077281254
162612031	2.64536352206339e-05
162612621	5.99079726983181e-05
162620281	0.000351076911597027
162638991	0.000185682639167668
162649521	0.0625236685568732
162658991	0.0947100284601665
162674551	2.41734589225222e-05
162680981	3.39099962456215e-05
162693731	0.000117733793595432
162704141	4.61057666378085e-05
162704201	1.96266935081084e-05
162707301	0.000286695274611523
162716361	7.68443683073581e-05
162726831	4.56048216920723e-05
162740691	4.7484460258709e-05
162753501	0.000464019252323606
162809871	6.36867774599981e-05
162822741	0.000494368490063286
162886421	0.00026330876208014
162905311	2.84211449724043e-05
162908471	8.03009082886679e-05
162924611	6.05976316554619e-05
162927771	2.47290775793774e-05
162930171	0.00623063808694716
162930461	0.100299405610295
162934791	9.37128028335494e-05
162938001	0.0158537015438349
162943561	2.24319245097036e-05
162950871	0.000796154079130523
162956131	0.000171265965639713
162972391	2.2292664952165e-05
162981161	8.23793565339534e-05
162994031	0.000121606384835189
163002741	3.81613244023727e-05
163007831	0.00192026639372805
163012101	0.0831660037014084
163052741	0.000247101449801246
163074851	7.16558978650666e-05
163088301	3.82052704324715e-05
163095961	0.000107533274045766
163124321	0.000113231396305815
163126021	0.000626169516390993
163126431	3.48974406334921e-05
163266901	0.00466610069571292
163454801	0.000498190578299791
163484041	0.000587043207755448
163860071	0.00107654593056621
164386861	0.281215325694252
165029271	0.000479858991274133
165040911	3.17488307800171e-05
165076291	4.05650883839285e-05
165237171	9.65096152553777e-05
165537411	7.28493756511696e-05
165565191	0.000519102427247
165960461	6.03800746634607e-05
166015961	7.72929614354611e-05
166159181	8.42558863552166e-05
166204211	0.0322893172773707
166236611	4.42510071012278e-05
166396901	0.000981423274447023
166446381	0.0216218215889748
166655621	2.40687074226046e-05
166670181	5.30258307093941e-05
166671061	3.73175936709029e-05
166788841	0.00132962883817533
166801241	9.74377221672741e-05
166838491	0.00115331979973134
166938731	4.40133790784789e-05
167097561	9.75086000652256e-05
167151191	5.37934109507944e-05
167152181	0.000357163269885635
167187621	1.66097663269137e-05
167231251	0.000567578119396724
167238381	2.00508575461879e-05
167247561	2.6473575599447e-05
167347101	6.68618207153866e-05
167485521	2.26736903453663e-05
167518151	0.000177049329977734
167523361	0.00247545221027043
167641841	4.64494802387447e-05
167644821	0.000122831699127707
168003541	0.00197821707656051
168003721	0.00588832871853407
168045361	3.2113629705409e-05
168049571	4.87924795019001e-05
168054361	3.76183113601172e-05
168083081	0.0464243923828966
168116001	0.000145522628611365
168131561	6.08130290862843e-05
168150391	0.000491017203143943
168163841	5.36294378743131e-05
168167931	0.000200546164162112
168188461	0.0035658009241587
168198811	2.28619216163966e-05
168200391	0.00387696503410167
168210741	6.03523308878913e-05
168234251	0.000452955548225558
168243371	5.43138355395667e-05
168268931	0.000581084959011125
168270451	0.00040369571507675
168274311	0.0112888591585297
168291911	0.050174243381469
168302501	4.92789013920092e-05
168331561	0.000123710331945769
168363611	3.74423794877794e-05
168376241	0.0139030212579166
168402321	6.00157730849037e-05
168422851	0.00247164536244532
168439401	6.0647203670871e-05
168450861	8.24025056623824e-05
168459751	0.000211228398059608
168477941	3.15092257938752e-05
168516481	6.88972426546615e-05
168528761	0.00039712046203157
168539521	3.00971811533364e-05
168550341	0.00023955731783267
168558231	0.00362240275018792
168571161	0.000188765620953292
168573031	4.17047660185332e-05
168580631	0.0108153114863719
168585781	9.570414540092e-05
168586771	0.000233620671160382
168598411	2.61782403837563e-05
168604961	0.000320537484004936
168624671	5.7636023555265e-05
168629811	0.000256223944976371
168645371	4.05497603926598e-05
168703911	0.00168256603182272
168713441	0.0745625292433827
168713911	0.000136561131725083
168746661	0.000410884923006926
168753851	4.39496804110787e-05
168776191	0.00264285005500476
168819821	0.000146220268119098
168831161	6.19880473386781e-05
168850931	8.69976094052828e-05
168858301	0.150173126897901
168867421	3.20845204501225e-05
168888181	0.000126965277202777
168890811	3.31817112641827e-05
168894321	0.00647592720241844
168896251	3.2433903101491e-05
168903331	2.20524158288802e-05
168915611	8.68333876030488e-05
168915901	0.000327328653044558
168925491	1.94074334693862e-05
168930171	1.96469629677428e-05
168932741	0.0149666614300095
168942041	9.27915670569836e-05
168947361	4.39961558591546e-05
168948591	0.000408162017614954
168987131	0.00360473003684053
169003681	0.000389999452941663
169009761	0.00185195791263504
169017891	4.23555764680983e-05
169046841	0.000141562635062433
169048301	3.62541248945674e-05
169055321	0.000265156403507799
169064031	3.75445313900294e-05
169072101	0.000591572063448617
169087191	3.16003950386745e-05
169091401	0.00147821078949022
169095201	2.24275644218767e-05
169123271	0.238238961060604
169161931	0.0143663666577888
169177021	3.14754691741538e-05
169193861	0.00183243737338508
169195381	0.000213733781508256
169235911	6.86555415766634e-05
169245321	0.000300309974130388
169283631	0.0743237009061088
169284741	9.16836536241347e-05
169290061	0.0001179758457322
169295501	6.37567758123344e-05
169298541	4.77706522273918e-05
169344331	2.21586034255162e-05
169498601	0.00024634727970074
169504391	3.52377258469893e-05
169576851	0.00065191256174345
169637551	2.18466131055424e-05
169640831	0.115932620278905
169641061	6.92404091266711e-05
169668311	0.000137138790743045
169670651	0.0164504918558467
169683931	0.00500363742386829
169705861	3.2124839410996e-05
169707441	0.000189108518938028
169749191	0.00462382216262844
169751711	1.82484129954696e-05
169759781	0.0003173219166921
169768901	0.00117388794659584
169782761	9.64398153067764e-05
169786621	0.000252462332490569
169900131	9.84856962782848e-05
169915921	0.000167670749829839
169981771	0.002926093751032
